Experiment_ID,Matrix_Size,CPU_Set_Name,CPU_Cores_List,Run_Number,Executed_Governor,Time_sec,Temp°C,Timestamp
EXP_0097,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],7,performance,0.638300895690918,71.0,2025-11-26T07:32:28.288550
EXP_0144,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],24,performance,0.9783239364624023,72.0,2025-11-26T07:32:40.143209
EXP_0240,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],30,performance,1.4204144477844238,71.0,2025-11-26T07:32:52.606679
EXP_0426,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],6,performance,17.957248210906982,76.0,2025-11-26T07:33:21.526262
EXP_0098,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],8,performance,0.645517110824585,72.0,2025-11-26T07:33:33.222310
EXP_0325,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],25,performance,5.240638017654419,76.0,2025-11-26T07:33:49.425988
EXP_0280,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],10,performance,6.497710943222046,79.0,2025-11-26T07:34:06.906290
EXP_0294,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],24,performance,6.489170074462891,80.0,2025-11-26T07:34:24.402332
EXP_0478,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],28,performance,37.299360275268555,74.0,2025-11-26T07:35:12.754123
EXP_0123,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],3,performance,0.9633505344390869,74.0,2025-11-26T07:35:24.658240
EXP_0184,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],4,performance,1.0774047374725342,72.0,2025-11-26T07:35:36.738035
EXP_0203,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],23,performance,1.0855634212493896,72.0,2025-11-26T07:35:48.813052
EXP_0324,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],24,performance,5.304370880126953,74.0,2025-11-26T07:36:05.049530
EXP_0247,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],7,performance,4.376307010650635,77.0,2025-11-26T07:36:20.285310
EXP_0513,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],3,performance,79.33275389671326,74.0,2025-11-26T07:37:50.617358
EXP_0458,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],8,performance,37.80068755149841,75.0,2025-11-26T07:38:39.527994
EXP_0479,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],29,performance,37.94153547286987,74.0,2025-11-26T07:39:28.583683
EXP_0500,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],20,performance,103.52219843864441,73.0,2025-11-26T07:41:22.970434
EXP_0530,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],20,performance,84.47029542922974,77.0,2025-11-26T07:42:58.439563
EXP_0389,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],29,performance,27.23855495452881,72.0,2025-11-26T07:43:36.512666
EXP_0126,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],6,performance,0.983227014541626,73.0,2025-11-26T07:43:48.360063
EXP_0582,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],12,performance,143.5445535182953,77.0,2025-11-26T07:46:22.996640
EXP_0224,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],14,performance,1.4205989837646484,74.0,2025-11-26T07:46:35.475760
EXP_0343,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],13,performance,8.021143674850464,76.0,2025-11-26T07:46:54.557624
EXP_0054,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],24,performance,0.5608823299407959,76.0,2025-11-26T07:47:06.131712
EXP_0220,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],10,performance,1.4141790866851807,71.0,2025-11-26T07:47:18.597823
EXP_0130,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],10,performance,0.9658064842224121,73.0,2025-11-26T07:47:30.406421
EXP_0544,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],4,performance,71.60620522499084,73.0,2025-11-26T07:48:52.974379
EXP_0394,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],4,performance,28.827636003494263,74.0,2025-11-26T07:49:32.816629
EXP_0448,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],28,performance,25.801872491836548,72.0,2025-11-26T07:50:09.617712
EXP_0546,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],6,performance,77.99258756637573,73.0,2025-11-26T07:51:38.605411
EXP_0396,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],6,performance,29.290954113006592,75.0,2025-11-26T07:52:18.902756
EXP_0567,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],27,performance,81.27288603782654,73.0,2025-11-26T07:53:51.185439
EXP_0403,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],13,performance,29.305769681930542,73.0,2025-11-26T07:54:31.496432
EXP_0387,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],27,performance,28.230502367019653,73.0,2025-11-26T07:55:10.559706
EXP_0581,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],11,performance,145.4121708869934,75.0,2025-11-26T07:57:47.026983
EXP_0295,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],25,performance,6.699168920516968,78.0,2025-11-26T07:58:04.752801
EXP_0501,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],21,performance,104.28628993034363,72.0,2025-11-26T07:59:59.873412
EXP_0483,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],3,performance,105.798504114151,73.0,2025-11-26T08:01:56.607236
EXP_0416,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],26,performance,28.96829867362976,72.0,2025-11-26T08:02:36.584396
EXP_0113,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],23,performance,0.6360988616943359,72.0,2025-11-26T08:02:48.258610
EXP_0180,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],30,performance,1.245936393737793,77.0,2025-11-26T08:03:00.522472
EXP_0422,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],2,performance,21.4240403175354,73.0,2025-11-26T08:03:32.901620
EXP_0468,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],18,performance,37.58270835876465,75.0,2025-11-26T08:04:21.533834
EXP_0450,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],30,performance,26.810981035232544,75.0,2025-11-26T08:04:59.386695
EXP_0374,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],14,performance,28.29535961151123,73.0,2025-11-26T08:05:38.515483
EXP_0315,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],15,performance,5.293705940246582,78.0,2025-11-26T08:05:54.805257
EXP_0152,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],2,performance,1.2383685111999512,79.0,2025-11-26T08:06:07.096385
EXP_0583,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],13,performance,145.00193977355957,76.0,2025-11-26T08:08:43.197874
EXP_0234,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],24,performance,1.4257383346557617,86.0,2025-11-26T08:08:55.700673
EXP_0307,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],7,performance,5.334810256958008,80.0,2025-11-26T08:09:12.047465
EXP_0550,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],10,performance,77.31910514831543,75.0,2025-11-26T08:10:40.369103
EXP_0165,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],15,performance,1.2508680820465088,76.0,2025-11-26T08:10:52.606133
EXP_0318,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],18,performance,5.313926935195923,78.0,2025-11-26T08:11:08.893712
EXP_0137,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],17,performance,0.9864826202392578,74.0,2025-11-26T08:11:20.700071
EXP_0411,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],21,performance,26.21656608581543,73.0,2025-11-26T08:11:57.922450
EXP_0198,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],18,performance,1.0996553897857666,75.0,2025-11-26T08:12:10.032565
EXP_0569,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],29,performance,76.65718936920166,73.0,2025-11-26T08:13:37.690803
EXP_0259,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],19,performance,4.379900217056274,78.0,2025-11-26T08:13:52.937089
EXP_0233,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],23,performance,1.4154767990112305,72.0,2025-11-26T08:14:05.425697
EXP_0116,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],26,performance,0.6452198028564453,71.0,2025-11-26T08:14:17.193709
EXP_0121,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],1,performance,0.9730441570281982,73.0,2025-11-26T08:14:29.014947
EXP_0489,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],9,performance,87.16628456115723,73.0,2025-11-26T08:16:07.069780
EXP_0377,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],17,performance,28.55306386947632,72.0,2025-11-26T08:16:46.481898
EXP_0385,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],25,performance,28.220716953277588,72.0,2025-11-26T08:17:25.603429
EXP_0225,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],15,performance,1.4148552417755127,72.0,2025-11-26T08:17:38.131842
EXP_0568,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],28,performance,76.3674111366272,75.0,2025-11-26T08:19:05.512571
EXP_0457,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],7,performance,38.216784954071045,75.0,2025-11-26T08:19:54.817051
EXP_0348,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],18,performance,8.332418441772461,75.0,2025-11-26T08:20:14.228568
EXP_0128,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],8,performance,0.9799520969390869,76.0,2025-11-26T08:20:26.147538
EXP_0591,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],21,performance,145.10527324676514,76.0,2025-11-26T08:23:02.312121
EXP_0286,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],16,performance,6.585732698440552,79.0,2025-11-26T08:23:19.918534
EXP_0554,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],14,performance,78.86845684051514,73.0,2025-11-26T08:24:49.804537
EXP_0044,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],14,performance,0.5724198818206787,77.0,2025-11-26T08:25:01.473966
EXP_0108,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],18,performance,0.6477358341217041,71.0,2025-11-26T08:25:13.174706
EXP_0565,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],25,performance,74.72965216636658,73.0,2025-11-26T08:26:38.923662
EXP_0445,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],25,performance,26.02124285697937,73.0,2025-11-26T08:27:15.889983
EXP_0134,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],14,performance,1.1177189350128174,74.0,2025-11-26T08:27:27.927496
EXP_0496,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],16,performance,99.69084572792053,72.0,2025-11-26T08:29:18.543626
EXP_0045,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],15,performance,0.5633227825164795,75.0,2025-11-26T08:29:30.156889
EXP_0170,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],20,performance,1.246950387954712,75.0,2025-11-26T08:29:42.397254
EXP_0066,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],6,performance,0.5171630382537842,72.0,2025-11-26T08:29:53.833427
EXP_0284,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],14,performance,6.464953184127808,77.0,2025-11-26T08:30:11.387270
EXP_0086,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],26,performance,0.5029704570770264,72.0,2025-11-26T08:30:22.886650
EXP_0243,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],3,performance,4.35295033454895,73.0,2025-11-26T08:30:38.062479
EXP_0187,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],7,performance,1.0839080810546875,71.0,2025-11-26T08:30:50.137850
EXP_0327,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],27,performance,5.331717252731323,73.0,2025-11-26T08:31:06.447455
EXP_0160,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],10,performance,1.247288465499878,76.0,2025-11-26T08:31:18.690440
EXP_0013,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],13,performance,0.47136688232421875,72.0,2025-11-26T08:31:30.037691
EXP_0036,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],6,performance,0.5843338966369629,85.0,2025-11-26T08:31:41.619356
EXP_0029,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],29,performance,0.4776451587677002,68.0,2025-11-26T08:31:52.947546
EXP_0171,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],21,performance,1.2296631336212158,71.0,2025-11-26T08:32:05.176989
EXP_0143,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],23,performance,0.972604513168335,71.0,2025-11-26T08:32:16.964214
EXP_0237,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],27,performance,1.4320781230926514,64.0,2025-11-26T08:32:29.445374
EXP_0464,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],14,performance,33.04811239242554,71.0,2025-11-26T08:33:13.559103
EXP_0497,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],17,performance,98.44077849388123,74.0,2025-11-26T08:35:02.909914
EXP_0222,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],12,performance,1.430920124053955,72.0,2025-11-26T08:35:15.389480
EXP_0545,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],5,performance,76.54610800743103,74.0,2025-11-26T08:36:42.963207
EXP_0096,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],6,performance,0.6424353122711182,73.0,2025-11-26T08:36:54.670608
EXP_0052,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],22,performance,0.5592164993286133,75.0,2025-11-26T08:37:06.278648
EXP_0241,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],1,performance,4.410163640975952,76.0,2025-11-26T08:37:21.490510
EXP_0508,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],28,performance,96.66698837280273,73.0,2025-11-26T08:39:09.036024
EXP_0352,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],22,performance,8.085070610046387,75.0,2025-11-26T08:39:28.165003
EXP_0517,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],7,performance,83.70482659339905,76.0,2025-11-26T08:41:02.900494
EXP_0179,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],29,performance,1.2685377597808838,81.0,2025-11-26T08:41:15.217714
EXP_0461,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],11,performance,36.20615792274475,84.0,2025-11-26T08:42:02.533656
EXP_0527,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],17,performance,84.5877616405487,73.0,2025-11-26T08:43:38.161337
EXP_0042,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],12,performance,0.5712203979492188,79.0,2025-11-26T08:43:49.712241
EXP_0555,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],15,performance,77.36023497581482,73.0,2025-11-26T08:45:18.082103
EXP_0523,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],13,performance,83.47612762451172,74.0,2025-11-26T08:46:52.618781
EXP_0207,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],27,performance,1.0792014598846436,78.0,2025-11-26T08:47:04.710026
EXP_0393,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],3,performance,27.248741388320923,73.0,2025-11-26T08:47:43.021363
EXP_0283,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],13,performance,7.011415243148804,75.0,2025-11-26T08:48:01.051831
EXP_0359,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],29,performance,8.1387038230896,98.0,2025-11-26T08:48:20.237018
EXP_0398,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],8,performance,29.48263931274414,74.0,2025-11-26T08:49:00.770614
EXP_0255,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],15,performance,4.316458702087402,78.0,2025-11-26T08:49:16.001477
EXP_0218,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],8,performance,1.5075209140777588,71.0,2025-11-26T08:49:28.617879
EXP_0005,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],5,performance,0.4824345111846924,72.0,2025-11-26T08:49:40.006648
EXP_0257,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],17,performance,4.365929126739502,74.0,2025-11-26T08:49:55.239250
EXP_0564,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],24,performance,73.73505353927612,75.0,2025-11-26T08:51:19.988477
EXP_0534,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],24,performance,84.58674049377441,81.0,2025-11-26T08:52:55.645120
EXP_0431,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],11,performance,26.931467056274414,73.0,2025-11-26T08:53:33.602773
EXP_0101,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],11,performance,0.6421751976013184,71.0,2025-11-26T08:53:45.313440
EXP_0227,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],17,performance,1.423083782196045,71.0,2025-11-26T08:53:57.822869
EXP_0449,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],29,performance,20.032249212265015,75.0,2025-11-26T08:54:28.856118
EXP_0548,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],8,performance,78.10939741134644,73.0,2025-11-26T08:55:57.973683
EXP_0572,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],2,performance,146.27523255348206,76.0,2025-11-26T08:58:35.347412
EXP_0214,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],4,performance,1.423790454864502,74.0,2025-11-26T08:58:47.831676
EXP_0360,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],30,performance,8.188452959060669,76.0,2025-11-26T08:59:07.090535
EXP_0172,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],22,performance,1.2596983909606934,77.0,2025-11-26T08:59:19.370104
EXP_0099,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],9,performance,0.645491361618042,71.0,2025-11-26T08:59:31.074803
EXP_0293,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],23,performance,6.527020215988159,76.0,2025-11-26T08:59:48.672619
EXP_0216,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],6,performance,1.409127950668335,72.0,2025-11-26T09:00:01.178177
EXP_0062,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],2,performance,0.5193147659301758,75.0,2025-11-26T09:00:12.717889
EXP_0407,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],17,performance,23.66739559173584,76.0,2025-11-26T09:00:47.370037
EXP_0048,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],18,performance,0.5646102428436279,74.0,2025-11-26T09:00:59.035437
EXP_0033,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],3,performance,0.6067147254943848,75.0,2025-11-26T09:01:10.653077
EXP_0418,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],28,performance,25.30756378173828,74.0,2025-11-26T09:01:47.017979
EXP_0268,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],28,performance,4.415791034698486,76.0,2025-11-26T09:02:02.300061
EXP_0328,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],28,performance,5.502624988555908,79.0,2025-11-26T09:02:18.786144
EXP_0201,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],21,performance,1.0872292518615723,76.0,2025-11-26T09:02:30.860685
EXP_0135,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],15,performance,0.9982521533966064,74.0,2025-11-26T09:02:42.774810
EXP_0028,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],28,performance,0.4720804691314697,71.0,2025-11-26T09:02:54.074467
EXP_0525,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],15,performance,78.30904388427734,74.0,2025-11-26T09:04:23.428697
EXP_0506,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],26,performance,105.29741668701172,72.0,2025-11-26T09:06:19.563163
EXP_0231,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],21,performance,1.427042007446289,72.0,2025-11-26T09:06:32.047858
EXP_0490,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],10,performance,101.09550642967224,73.0,2025-11-26T09:08:24.047727
EXP_0261,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],21,performance,4.40665864944458,81.0,2025-11-26T09:08:39.320585
EXP_0379,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],19,performance,25.736481189727783,72.0,2025-11-26T09:09:15.935235
EXP_0289,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],19,performance,6.697689771652222,76.0,2025-11-26T09:09:33.620861
EXP_0419,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],29,performance,28.57467293739319,73.0,2025-11-26T09:10:13.243942
EXP_0392,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],2,performance,28.480809450149536,75.0,2025-11-26T09:10:52.774386
EXP_0499,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],19,performance,104.94872212409973,74.0,2025-11-26T09:12:48.609004
EXP_0139,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],19,performance,0.9794104099273682,76.0,2025-11-26T09:13:00.436991
EXP_0063,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],3,performance,0.511845588684082,75.0,2025-11-26T09:13:11.926040
EXP_0472,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],22,performance,35.4207022190094,74.0,2025-11-26T09:13:58.389740
EXP_0129,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],9,performance,0.9735777378082275,74.0,2025-11-26T09:14:10.250635
EXP_0584,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],14,performance,144.85266876220703,77.0,2025-11-26T09:16:46.194899
EXP_0521,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],11,performance,85.18652772903442,76.0,2025-11-26T09:18:22.455740
EXP_0065,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],5,performance,0.5233566761016846,75.0,2025-11-26T09:18:33.958085
EXP_0015,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],15,performance,0.4704108238220215,73.0,2025-11-26T09:18:45.293094
EXP_0157,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],7,performance,1.2828478813171387,74.0,2025-11-26T09:18:57.625331
EXP_0041,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],11,performance,0.566514253616333,73.0,2025-11-26T09:19:09.232236
EXP_0493,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],13,performance,87.21490144729614,72.0,2025-11-26T09:20:47.314614
EXP_0380,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],20,performance,28.05946159362793,72.0,2025-11-26T09:21:26.306501
EXP_0188,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],8,performance,1.0948536396026611,73.0,2025-11-26T09:21:38.399838
EXP_0217,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],7,performance,1.4297525882720947,71.0,2025-11-26T09:21:50.919595
EXP_0053,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],23,performance,0.5539963245391846,73.0,2025-11-26T09:22:02.531467
EXP_0338,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],8,performance,8.1539785861969,74.0,2025-11-26T09:22:21.725677
EXP_0296,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],26,performance,6.472872018814087,82.0,2025-11-26T09:22:39.270258
EXP_0252,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],12,performance,4.383991956710815,77.0,2025-11-26T09:22:54.553618
EXP_0462,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],12,performance,35.80240750312805,73.0,2025-11-26T09:23:41.455598
EXP_0456,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],6,performance,37.77337312698364,75.0,2025-11-26T09:24:30.349382
EXP_0598,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],28,performance,145.67599821090698,76.0,2025-11-26T09:27:07.143102
EXP_0270,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],30,performance,4.440737962722778,82.0,2025-11-26T09:27:22.507400
EXP_0202,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],22,performance,1.0972554683685303,77.0,2025-11-26T09:27:34.558461
EXP_0162,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],12,performance,1.2493174076080322,77.0,2025-11-26T09:27:46.806670
EXP_0402,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],12,performance,25.582410097122192,74.0,2025-11-26T09:28:23.371892
EXP_0477,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],27,performance,38.10381841659546,74.0,2025-11-26T09:29:12.576546
EXP_0106,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],16,performance,0.6376702785491943,71.0,2025-11-26T09:29:24.339893
EXP_0390,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],30,performance,20.878262281417847,74.0,2025-11-26T09:29:56.179674
EXP_0002,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],2,performance,0.4750361442565918,76.0,2025-11-26T09:30:07.525154
EXP_0559,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],19,performance,75.52022099494934,74.0,2025-11-26T09:31:34.058890
