Experiment_ID,Matrix_Size,CPU_Set_Name,CPU_Cores_List,Run_Number,Executed_Governor,Time_sec,Temp°C,Timestamp
EXP_0055,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],25,performance,0.14824724197387695,71.0,2025-11-25T09:54:35.981047
EXP_0494,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],14,performance,85.1043267250061,74.0,2025-11-25T09:56:11.834658
EXP_0047,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],17,performance,0.1459946632385254,70.0,2025-11-25T09:56:22.186745
EXP_0094,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],4,performance,0.1649646759033203,69.0,2025-11-25T09:56:32.537580
EXP_0265,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],25,performance,6.236138343811035,77.0,2025-11-25T09:56:49.072348
EXP_0109,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],19,performance,0.16800498962402344,67.0,2025-11-25T09:56:59.427494
EXP_0273,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],3,performance,6.402619123458862,74.0,2025-11-25T09:57:16.165411
EXP_0600,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],30,performance,138.41104936599731,75.0,2025-11-25T09:59:45.407453
EXP_0480,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],30,performance,58.41623640060425,76.0,2025-11-25T10:00:54.336365
EXP_0437,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],17,performance,57.37532949447632,76.0,2025-11-25T10:02:02.227105
EXP_0384,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],24,performance,35.58579206466675,74.0,2025-11-25T10:02:48.324496
EXP_0381,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],21,performance,35.71994352340698,72.0,2025-11-25T10:03:34.554799
EXP_0463,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],13,performance,58.79514932632446,74.0,2025-11-25T10:04:43.899442
EXP_0395,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],5,performance,26.553467988967896,74.0,2025-11-25T10:05:20.969681
EXP_0266,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],26,performance,6.092942237854004,78.0,2025-11-25T10:05:37.414595
EXP_0481,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],1,performance,86.35593795776367,77.0,2025-11-25T10:07:14.523552
EXP_0518,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],8,performance,63.7289400100708,73.0,2025-11-25T10:08:29.017902
EXP_0070,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],10,performance,0.18455815315246582,80.0,2025-11-25T10:08:39.415143
EXP_0232,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],22,performance,1.1161830425262451,72.0,2025-11-25T10:08:50.752638
EXP_0404,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],14,performance,23.233102798461914,74.0,2025-11-25T10:09:24.501491
EXP_0279,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],9,performance,6.253952264785767,81.0,2025-11-25T10:09:41.092601
EXP_0473,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],23,performance,58.58370542526245,78.0,2025-11-25T10:10:50.182474
EXP_0351,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],21,performance,15.827133655548096,74.0,2025-11-25T10:11:16.342110
EXP_0510,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],30,performance,90.32083678245544,73.0,2025-11-25T10:12:57.411392
EXP_0150,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],30,performance,0.7161624431610107,76.0,2025-11-25T10:13:08.359587
EXP_0125,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],5,performance,0.6891014575958252,74.0,2025-11-25T10:13:19.263303
EXP_0429,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],9,performance,52.19069218635559,73.0,2025-11-25T10:14:21.951696
EXP_0466,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],16,performance,58.76457071304321,77.0,2025-11-25T10:15:31.278530
EXP_0186,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],6,performance,1.016394853591919,73.0,2025-11-25T10:15:42.518692
EXP_0228,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],18,performance,1.1068661212921143,75.0,2025-11-25T10:15:53.817376
EXP_0292,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],22,performance,6.258298397064209,77.0,2025-11-25T10:16:10.400585
EXP_0248,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],8,performance,6.383672714233398,77.0,2025-11-25T10:16:27.116392
EXP_0291,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],21,performance,6.288157939910889,77.0,2025-11-25T10:16:43.734055
EXP_0250,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],10,performance,6.4624574184417725,97.0,2025-11-25T10:17:00.537669
EXP_0444,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],24,performance,55.25302696228027,74.0,2025-11-25T10:18:06.310474
EXP_0552,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],12,performance,141.03141856193542,76.0,2025-11-25T10:20:38.087452
EXP_0553,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],13,performance,141.27968883514404,74.0,2025-11-25T10:23:10.121556
EXP_0551,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],11,performance,140.87580752372742,74.0,2025-11-25T10:25:41.772265
EXP_0115,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],25,performance,0.1625843048095703,72.0,2025-11-25T10:25:52.134251
EXP_0204,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],24,performance,0.9809615612030029,71.0,2025-11-25T10:26:03.328852
EXP_0142,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],22,performance,0.7102110385894775,72.0,2025-11-25T10:26:14.250710
EXP_0339,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],9,performance,15.212040185928345,74.0,2025-11-25T10:26:39.798611
EXP_0008,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],8,performance,0.1206963062286377,68.0,2025-11-25T10:26:50.124518
EXP_0522,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],12,performance,60.74188280105591,76.0,2025-11-25T10:28:01.615523
EXP_0020,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],20,performance,0.13159799575805664,73.0,2025-11-25T10:28:11.958366
EXP_0173,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],23,performance,0.7885546684265137,74.0,2025-11-25T10:28:22.954574
EXP_0452,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],2,performance,56.48276615142822,76.0,2025-11-25T10:29:29.935588
EXP_0057,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],27,performance,0.1641530990600586,72.0,2025-11-25T10:29:40.298286
EXP_0302,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],2,performance,14.513018131256104,76.0,2025-11-25T10:30:05.132889
EXP_0337,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],7,performance,15.227116107940674,77.0,2025-11-25T10:30:30.685811
EXP_0451,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],1,performance,58.222575187683105,77.0,2025-11-25T10:31:39.424472
EXP_0323,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],23,performance,14.414983987808228,76.0,2025-11-25T10:32:04.177731
EXP_0311,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],11,performance,14.383916139602661,77.0,2025-11-25T10:32:28.891089
EXP_0050,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],20,performance,0.15271949768066406,81.0,2025-11-25T10:32:39.237685
EXP_0345,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],15,performance,15.23047685623169,76.0,2025-11-25T10:33:04.785681
EXP_0026,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],26,performance,0.11905336380004883,72.0,2025-11-25T10:33:15.097604
EXP_0443,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],23,performance,54.2652907371521,76.0,2025-11-25T10:34:19.919253
EXP_0221,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],11,performance,1.1199045181274414,74.0,2025-11-25T10:34:31.257227
EXP_0484,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],4,performance,86.34927082061768,73.0,2025-11-25T10:36:08.351347
EXP_0541,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],1,performance,141.139728307724,77.0,2025-11-25T10:38:40.255904
EXP_0043,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],13,performance,0.14613580703735352,72.0,2025-11-25T10:38:50.610691
EXP_0417,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],27,performance,24.291621685028076,76.0,2025-11-25T10:39:25.404470
EXP_0262,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],22,performance,6.081662178039551,80.0,2025-11-25T10:39:41.821399
EXP_0409,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],19,performance,25.558385848999023,72.0,2025-11-25T10:40:17.932556
EXP_0278,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],8,performance,6.25592827796936,80.0,2025-11-25T10:40:34.517726
EXP_0570,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],30,performance,140.69260096549988,76.0,2025-11-25T10:43:05.975714
EXP_0382,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],22,performance,36.51612949371338,81.0,2025-11-25T10:43:53.029364
EXP_0412,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],22,performance,25.65205407142639,73.0,2025-11-25T10:44:29.214089
EXP_0155,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],5,performance,0.8264977931976318,74.0,2025-11-25T10:44:40.275751
EXP_0127,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],7,performance,0.6716914176940918,73.0,2025-11-25T10:44:51.163501
EXP_0310,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],10,performance,14.475196838378906,72.0,2025-11-25T10:45:15.979212
EXP_0520,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],10,performance,61.39775514602661,77.0,2025-11-25T10:46:28.141535
EXP_0446,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],26,performance,56.91869783401489,74.0,2025-11-25T10:47:35.583283
EXP_0175,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],25,performance,0.8528029918670654,98.0,2025-11-25T10:47:46.656381
EXP_0032,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],2,performance,0.1384108066558838,72.0,2025-11-25T10:47:56.994369
EXP_0114,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],24,performance,0.17549467086791992,67.0,2025-11-25T10:48:07.355001
EXP_0024,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],24,performance,0.12006235122680664,67.0,2025-11-25T10:48:17.669107
EXP_0174,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],24,performance,0.8830478191375732,68.0,2025-11-25T10:48:28.769126
EXP_0558,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],18,performance,130.21201753616333,74.0,2025-11-25T10:50:49.771321
EXP_0067,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],7,performance,0.15840506553649902,71.0,2025-11-25T10:51:00.130703
EXP_0058,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],28,performance,0.16766834259033203,90.0,2025-11-25T10:51:10.496078
EXP_0322,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],22,performance,14.39299464225769,74.0,2025-11-25T10:51:35.218232
EXP_0223,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],13,performance,1.133998155593872,73.0,2025-11-25T10:51:46.565459
EXP_0018,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],18,performance,0.1186056137084961,67.0,2025-11-25T10:51:56.877005
EXP_0300,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],30,performance,6.2524425983428955,77.0,2025-11-25T10:52:13.475645
EXP_0256,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],16,performance,5.860292434692383,77.0,2025-11-25T10:52:29.660402
EXP_0306,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],6,performance,14.345586776733398,72.0,2025-11-25T10:52:54.333262
EXP_0574,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],4,performance,139.68208146095276,76.0,2025-11-25T10:55:24.764457
EXP_0191,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],11,performance,1.0133576393127441,74.0,2025-11-25T10:55:36.002652
EXP_0319,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],19,performance,14.381707191467285,79.0,2025-11-25T10:56:00.687122
EXP_0528,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],18,performance,63.6273238658905,74.0,2025-11-25T10:57:15.084588
EXP_0272,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],2,performance,6.283876180648804,80.0,2025-11-25T10:57:31.712283
EXP_0095,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],5,performance,0.169144868850708,73.0,2025-11-25T10:57:42.070433
EXP_0181,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],1,performance,0.9943521022796631,71.0,2025-11-25T10:57:53.274508
EXP_0332,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],2,performance,15.27595067024231,77.0,2025-11-25T10:58:18.888672
EXP_0329,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],29,performance,14.455894947052002,74.0,2025-11-25T10:58:43.672394
EXP_0312,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],12,performance,14.368712663650513,75.0,2025-11-25T10:59:08.367252
EXP_0006,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],6,performance,0.11080813407897949,72.0,2025-11-25T10:59:18.664724
EXP_0046,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],16,performance,0.13974618911743164,70.0,2025-11-25T10:59:28.990185
EXP_0399,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],9,performance,22.642619132995605,77.0,2025-11-25T11:00:02.141139
EXP_0577,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],7,performance,141.17487263679504,77.0,2025-11-25T11:02:34.097360
EXP_0469,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],19,performance,58.91544771194458,76.0,2025-11-25T11:03:43.534486
EXP_0017,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],17,performance,0.1181497573852539,73.0,2025-11-25T11:03:53.828496
EXP_0049,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],19,performance,0.13960051536560059,72.0,2025-11-25T11:04:04.155135
EXP_0580,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],10,performance,138.5343029499054,77.0,2025-11-25T11:06:33.440409
EXP_0488,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],8,performance,91.12402248382568,74.0,2025-11-25T11:08:15.302993
EXP_0004,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],4,performance,0.12473797798156738,71.0,2025-11-25T11:08:25.631618
EXP_0487,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],7,performance,85.12658333778381,72.0,2025-11-25T11:10:01.589867
EXP_0439,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],19,performance,57.44776892662048,74.0,2025-11-25T11:11:09.567002
EXP_0363,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],3,performance,35.63640284538269,73.0,2025-11-25T11:11:55.718175
EXP_0434,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],14,performance,57.432965993881226,74.0,2025-11-25T11:13:03.669055
EXP_0303,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],3,performance,14.471644878387451,77.0,2025-11-25T11:13:28.478733
EXP_0226,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],16,performance,1.1210942268371582,73.0,2025-11-25T11:13:39.798463
EXP_0027,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],27,performance,0.11885333061218262,73.0,2025-11-25T11:13:50.100598
EXP_0425,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],5,performance,52.35685729980469,73.0,2025-11-25T11:14:52.966996
EXP_0264,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],24,performance,6.222782611846924,98.0,2025-11-25T11:15:09.526456
EXP_0051,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],21,performance,0.15054726600646973,76.0,2025-11-25T11:15:19.879688
EXP_0230,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],20,performance,1.128735065460205,73.0,2025-11-25T11:15:31.222240
EXP_0038,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],8,performance,0.14882135391235352,68.0,2025-11-25T11:15:41.556382
EXP_0158,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],8,performance,0.7800822257995605,73.0,2025-11-25T11:15:52.548680
EXP_0238,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],28,performance,1.0990355014801025,68.0,2025-11-25T11:16:03.855628
EXP_0575,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],5,performance,136.94021368026733,77.0,2025-11-25T11:18:31.539077
EXP_0176,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],26,performance,0.7997875213623047,76.0,2025-11-25T11:18:42.572143
EXP_0515,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],5,performance,62.735453367233276,76.0,2025-11-25T11:19:56.062313
EXP_0358,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],28,performance,16.170132398605347,73.0,2025-11-25T11:20:22.594109
EXP_0195,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],15,performance,1.0176167488098145,73.0,2025-11-25T11:20:33.826668
EXP_0504,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],24,performance,85.85923194885254,73.0,2025-11-25T11:22:10.432478
EXP_0579,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],9,performance,141.39439225196838,76.0,2025-11-25T11:24:42.565876
EXP_0512,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],2,performance,63.82152032852173,74.0,2025-11-25T11:25:57.149397
EXP_0068,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],8,performance,0.1792457103729248,73.0,2025-11-25T11:26:07.532065
EXP_0320,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],20,performance,14.394099473953247,74.0,2025-11-25T11:26:32.273405
EXP_0169,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],19,performance,0.7950015068054199,78.0,2025-11-25T11:26:43.287142
EXP_0368,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],8,performance,26.148937463760376,74.0,2025-11-25T11:27:19.920840
EXP_0163,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],13,performance,0.7848877906799316,74.0,2025-11-25T11:27:30.927726
EXP_0194,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],14,performance,0.9735245704650879,73.0,2025-11-25T11:27:42.109837
EXP_0153,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],3,performance,0.7874903678894043,71.0,2025-11-25T11:27:53.091825
EXP_0502,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],22,performance,79.35280847549438,75.0,2025-11-25T11:29:23.186155
EXP_0347,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],17,performance,15.661333560943604,73.0,2025-11-25T11:29:49.182987
EXP_0486,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],6,performance,88.2123818397522,74.0,2025-11-25T11:31:28.154473
EXP_0334,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],4,performance,15.61509656906128,74.0,2025-11-25T11:31:54.117445
EXP_0104,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],14,performance,0.16241884231567383,72.0,2025-11-25T11:32:04.477523
EXP_0391,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],1,performance,25.137962818145752,76.0,2025-11-25T11:32:40.130325
EXP_0075,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],15,performance,0.15763282775878906,72.0,2025-11-25T11:32:50.509580
EXP_0423,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],3,performance,54.177825689315796,74.0,2025-11-25T11:33:55.199046
EXP_0578,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],8,performance,141.15337085723877,76.0,2025-11-25T11:36:27.102220
EXP_0120,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],30,performance,0.16967201232910156,74.0,2025-11-25T11:36:37.478515
EXP_0397,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],7,performance,24.73676896095276,74.0,2025-11-25T11:37:12.723719
EXP_0410,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],20,performance,26.6041362285614,73.0,2025-11-25T11:37:49.839700
EXP_0482,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],2,performance,85.59411787986755,73.0,2025-11-25T11:39:26.188175
EXP_0208,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],28,performance,0.9834275245666504,72.0,2025-11-25T11:39:37.399328
EXP_0335,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],5,performance,15.254476547241211,77.0,2025-11-25T11:40:02.971691
EXP_0353,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],23,performance,15.259907960891724,76.0,2025-11-25T11:40:28.553730
EXP_0342,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],12,performance,15.752009153366089,74.0,2025-11-25T11:40:54.608041
EXP_0405,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],15,performance,26.382439374923706,73.0,2025-11-25T11:41:31.475337
EXP_0009,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],9,performance,0.15713071823120117,86.0,2025-11-25T11:41:41.830917
EXP_0378,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],18,performance,27.16378688812256,72.0,2025-11-25T11:42:19.508652
EXP_0037,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],7,performance,0.14348554611206055,71.0,2025-11-25T11:42:29.855155
EXP_0140,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],20,performance,0.703751802444458,73.0,2025-11-25T11:42:40.768320
EXP_0254,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],14,performance,6.60901403427124,74.0,2025-11-25T11:42:57.710648
EXP_0304,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],4,performance,14.388820171356201,74.0,2025-11-25T11:43:22.423479
EXP_0543,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],3,performance,138.24826192855835,76.0,2025-11-25T11:45:51.423400
EXP_0060,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],30,performance,0.14549469947814941,71.0,2025-11-25T11:46:01.768887
EXP_0112,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],22,performance,0.168656587600708,72.0,2025-11-25T11:46:12.126830
EXP_0364,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],4,performance,25.143985748291016,73.0,2025-11-25T11:46:47.793017
EXP_0355,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],25,performance,15.988933563232422,73.0,2025-11-25T11:47:14.126445
EXP_0263,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],23,performance,5.5550127029418945,82.0,2025-11-25T11:47:30.011436
EXP_0526,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],16,performance,63.80054974555969,74.0,2025-11-25T11:48:44.569347
EXP_0298,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],28,performance,6.285080194473267,78.0,2025-11-25T11:49:01.194533
EXP_0151,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],1,performance,0.8289635181427002,78.0,2025-11-25T11:49:12.223187
EXP_0267,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],27,performance,6.00164532661438,77.0,2025-11-25T11:49:28.550545
EXP_0519,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],9,performance,62.064146995544434,77.0,2025-11-25T11:50:41.369770
EXP_0531,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],21,performance,63.25583481788635,73.0,2025-11-25T11:51:55.383992
EXP_0039,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],9,performance,0.1647021770477295,74.0,2025-11-25T11:52:05.769844
EXP_0432,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],12,performance,54.541157245635986,74.0,2025-11-25T11:53:10.818527
EXP_0308,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],8,performance,14.459657192230225,78.0,2025-11-25T11:53:35.612794
EXP_0199,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],19,performance,1.0198664665222168,73.0,2025-11-25T11:53:46.852246
EXP_0356,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],26,performance,15.378883361816406,76.0,2025-11-25T11:54:12.562071
EXP_0147,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],27,performance,0.6769020557403564,76.0,2025-11-25T11:54:23.449597
EXP_0471,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],21,performance,56.79288935661316,73.0,2025-11-25T11:55:30.744368
EXP_0533,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],23,performance,63.67735815048218,76.0,2025-11-25T11:56:45.173246
EXP_0148,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],28,performance,0.6631441116333008,74.0,2025-11-25T11:56:56.069553
EXP_0421,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],1,performance,54.26198768615723,76.0,2025-11-25T11:58:00.835571
EXP_0349,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],19,performance,16.036723852157593,74.0,2025-11-25T11:58:27.211650
